RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,45,12,1,99,40,8.1311475409836,3.34633858267716,8:07,3:20,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,2,1,13,4,10.98,3.76,10:58,3:45,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,9,1,0,19,11,9.41,4.67,9:24,4:40,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,3,3,5.54,3.1,5:32,3:06,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,6,4,0,15,8,6.14,2.82,6:08,2:49,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,1,0,8,4,10.32,2.06,10:19,2:03,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,7,3,0,12,2,4.13,5.84,4:07,5:50,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,13,0,0,22,5,11.65,4.06,11:39,4:03,03:00:00,2024-06-13T3:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,1,0,7,3,7.14,1.23,7:08,1:13,03:00:00,2024-06-13T3:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,42,4,1,75,9,9.63909677419355,3.42442970822281,9:38,3:25,03:00:00,2024-06-13T3:45
