RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,43,3,0,123,50,10.8731958762886,3.65931428571428,10:52,3:39,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,4,0,0,8,3,11.1,4.12,11:06,4:07,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,7,1,0,14,4,9.93,5.42,9:55,5:25,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,9,8,5.34,1.84,5:20,1:50,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,4,0,0,11,4,9.73,2.03,9:43,2:01,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,2,0,0,11,7,5.75,3.19,5:45,3:11,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,2,0,21,8,11.04,4.43,11:02,4:25,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,20,0,0,43,13,17.05,3.99,17:03,3:59,09:00:00,2024-05-07T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,6,3,3.37,2.95,3:22,2:57,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,92,3,2,189,65,12.7653216374269,4.75852713178294,12:45,4:45,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,43,3,2,78,24,14.8,4.27,14:48,4:16,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,14,3,14.74,3.17,14:44,3:10,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,9,0,0,28,13,11.11,5.8,11:06,5:48,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,13,4,10.58,5.57,10:34,5:34,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,22,0,0,36,13,12.82,5.58,12:49,5:34,09:00:00,2024-05-07T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,9,0,0,20,8,8.51,3.76,8:30,3:45,09:00:00,2024-05-07T9:45
03,Capitale-Nationale,Total régional,Total régional, ,218,235,32,5,391,89,14.2973190348525,3.77094437257438,14:17,3:46,09:00:00,2024-05-07T9:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,27,0,0,41,9,13.1,3.41,13:06,3:24,09:00:00,2024-05-07T9:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,13,1,0,22,3,10.39,2.75,10:23,2:45,09:00:00,2024-05-07T9:45
03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,42,4,1,66,8,12.19,4.57,12:11,4:34,09:00:00,2024-05-07T9:45
