RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles 						,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures						,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire						,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image), Mise_a_jour
01,Bas-Saint-Laurent,Total régional,Total régional, ,52,33,1,0,95,31,9.06834862385321,3.77759643916914,9:04,3:46,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,13,0,0,25,8,9.28,4.2,9:16,4:12,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,5,1,0,16,9,8.79,5.09,8:47,5:05,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,3,2,9.48,1.08,9:28,1:04,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,3,0,0,10,2,10.24,4.55,10:14,4:33,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,5,1,9.88,2.11,9:52,2:06,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,9,2,8.41,2.2,8:24,2:12,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,5,0,0,16,5,10.14,5.09,10:08,5:05,09:00:00,2024-09-06T9:45
01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,11,2,3.4,3.49,3:24,3:29,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,Total régional,Total régional, ,104,63,3,2,140,39,11.4679234972677,4.81519867549668,11:28,4:48,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,28,3,2,45,7,12.86,4.28,12:51,4:16,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,0,0,16,6,11.57,4.01,11:34,4:00,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,23,7,9.2,4.68,9:12,4:40,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,6,0,0,13,6,7.18,5.75,7:10,5:45,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,12,0,0,20,4,12.14,5.7,12:08,5:42,09:00:00,2024-09-06T9:45
02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,8,0,0,23,9,11.28,4.88,11:16,4:52,09:00:00,2024-09-06T9:45
03,Capitale-Nationale,Total régional,Total régional, ,218,212,35,6,363,63,14.7435406698564,4.02906132665832,14:44,4:01,09:00:00,2024-09-06T9:45
